Intercept__0,beta_rating__0,p_choose_best_seen_sd
78.7975861910398,11.974878318819714,10.179907500137622
80.13403878698772,8.444063050760604,10.01935423111273
79.21524956180032,7.8010610175575685,10.058720630725901
77.70186296023283,17.263781927104468,9.839099161162093
74.66685582805862,16.102944691967686,9.896321687003754
74.65641073559853,18.004876699625687,9.903749052179254
76.35364301490203,12.344077432835077,9.372009941891056
76.89974929153678,13.78897398630238,9.037644447899094
76.89974929153678,13.78897398630238,9.037644447899094
77.43736682199794,14.689019289839715,10.00951957072908
77.43736682199794,14.689019289839715,10.00951957072908
81.15794799483947,6.07074030440433,9.980982146320631
81.20409365206383,5.765222881232027,8.555796748391232
81.20409365206383,5.765222881232027,8.555796748391232
76.92746033293577,15.088304556181573,8.839712869922158
76.8089028756399,16.66127375274487,9.275987506513363
75.5007393401465,15.718416456133946,8.29336496507766
76.84241395054697,16.713075374306523,9.243146913366694
76.86486371464544,13.924505167822344,8.680473510842829
80.2286108913332,14.205510361771164,9.977589698742959
77.43936792003701,6.5044733616041235,8.545625413800854
79.12655273249256,8.458468476730724,8.574746085544904
79.12655273249256,8.458468476730724,8.574746085544904
80.50516584585421,10.461652569234092,9.843397286469797
78.92455840903042,10.24268507636029,8.603644663181779
79.56198620182634,12.156044040266208,8.967212161890114
76.51655645598366,13.679852302806864,8.744123074043904
75.01946064400538,21.431754994064764,9.881262636764163
82.47814812400831,6.573757112618642,8.71042129698326
80.77894951458654,7.563538918777943,9.428852006086895
79.65336935992583,6.291754818204604,9.57671693610466
76.49312537867262,13.983339791402003,9.543767429497375
76.0515898135113,12.565248307309806,9.701834324302206
76.39345164243504,12.934175437181128,9.91807804446161
80.23870855201658,12.35876837762184,9.667017576651832
76.9792195801187,12.880888205224414,9.004109629214382
75.58024233953603,18.05868115969912,9.168398209557024
80.43531712036364,7.351598367268257,8.135591776493175
79.73658509712409,9.127314967566026,9.89303293055929
78.20001384136499,10.14954099282015,9.831146129978555
77.39332591448331,9.987980665283397,8.319098910755475
78.16207428712023,10.933445260656395,8.667031484417004
81.93042826040634,3.9579008886471865,9.669475841907504
81.64221537513325,4.966707435481561,8.970331918860326
79.5349096448876,6.5129038030539155,9.183505160667663
83.47565404496207,2.365329447397534,9.892978519801995
74.41581783510429,18.030559643281393,10.207353416450479
75.85337724968089,19.96727722225804,10.195717369766406
72.4274726559384,22.591015447579935,7.337223760772977
79.95990992493678,11.83306635204927,10.24357847741417
76.89865031138142,17.537565958147,10.25725875570422
75.8771974100084,16.340835177800827,10.257193137310686
73.21845656801527,19.565891955051953,10.25572128374275
74.84745777615088,22.134202641034694,10.257550713627827
71.96918591732167,22.45035519544628,10.257084791108184
78.43420026278265,13.946793255227956,9.265656405936431
79.9349441228982,14.10887666010988,9.826735299033768
79.05548146237221,9.737146287024409,9.453083471694612
79.14862219496261,14.435888959162584,8.91489670632354
78.87727307467294,9.532655748886327,9.393512242447024
81.15787706780418,7.653803354251329,8.729034642635847
81.75008647197214,2.0057798482143134,9.6287955981302
79.29033299118433,7.638549430807453,9.547294863860234
81.29581943429174,10.261919488496618,9.489368323911767
84.46632939047251,3.9223200629952415,9.615564568624174
78.71749334441321,7.4633689637252205,10.193310170091708
81.5087801054065,9.436729928146995,10.218596130578627
74.5285712475764,19.01849982610311,10.128895305277414
73.42814907073009,18.46214287479488,10.007252413758785
72.95197826589039,21.412782386161254,10.121817427685135
77.30527283553907,16.556418440781187,10.116355934505663
80.14754407185075,10.325283924054226,10.14585752701018
78.45311518074554,8.801603880406828,10.20160148054421
75.25069700285272,18.624599732812417,10.027740843779647
75.25069700285272,18.624599732812417,10.027740843779647
76.17702601419381,18.621174321181247,9.78916308972871
75.53025293831831,14.87582102757074,10.109887906326115
76.39163906210094,19.19281608272085,9.213058078534806
73.06925270345745,16.821845298081495,9.754718112118647
75.8247382461798,20.566634646406776,10.222112477853821
73.65840571221756,17.358036114879454,10.219886251830284
82.35007161406607,7.779371633079239,10.164394680341966
76.1515680052063,18.531099599823417,9.971039885425625
76.594662499916,12.660382908894924,10.217825716959034
78.53351526789865,10.19429097403821,10.221387174739766
78.7350502113725,14.298255746498395,9.864774595143162
77.63451106903118,13.553154109214965,9.815357864331519
79.41874508263942,9.482592983960554,9.100845594147982
79.66435024528108,9.241422461033158,9.154274787392682
76.2783043836141,14.569963140761129,9.395058670240616
77.24343018108603,15.0089264528038,9.676979241017735
77.24343018108603,15.0089264528038,9.676979241017735
77.99954825710765,9.076476553032478,9.333685154017985
81.9998585364725,5.030308112726648,9.264337209613252
81.42788188672164,6.959157686472681,9.246744454192168
81.38634046023768,7.160932539496693,8.72980846150362
80.07691473567553,8.84587067094276,9.121258503517332
81.43599027102826,7.591086616532914,9.644762913827291
82.24254658607974,4.5440149550887305,8.446901887021362
83.6799494999405,3.440708515514941,9.521205646280338
78.82525102534524,9.209143820625565,8.88643714661271
79.65611867874797,7.890641744620592,9.9459859948994
85.07875966301826,0.48306771397831794,8.92661398006854
84.74598798208739,0.6577059175792614,8.037114800122842
84.48231835623326,3.2743281265774242,9.271976943799098
81.61925174276134,7.183586688644633,9.634147814141732
78.94634032241669,10.600046099400842,10.231273312239036
80.75719502724108,7.472509594936069,8.018263730011498
79.68632672135065,9.256116191605312,9.679620789630556
79.89686187568346,10.413439471310586,8.334761385565619
83.02868520794004,3.547566536976291,9.740737825225427
82.80631077591802,5.983879429449375,9.187760237120099
82.04133044853471,6.793468557420549,9.105788982818451
72.04400798206572,21.206821089638733,9.436581490075554
74.08626917227674,20.560942543137653,8.852166859831302
74.8657548582531,18.224597884502426,8.974492746818528
78.252510532122,11.717080573203967,9.777230060662522
77.35429841319701,10.978728604551948,9.786208076528602
79.26735510982044,11.836725096269046,9.587489813678683
76.63261105936007,14.373824505011079,8.308683221948977
78.64850137780617,12.664049953747078,9.363738117489984
76.45522750529445,14.437983667332354,8.36392511754104
76.71877197040085,14.433245507693943,8.784413110753048
78.51406768802796,13.264650882882423,8.879074052872014
78.51406768802796,13.264650882882423,8.879074052872014
78.08606346636121,9.827110568322864,9.406264051035997
80.77749185946614,8.082064425483539,9.236430504922797
81.39093762452649,6.73534625892372,8.589784442557773
81.39093762452649,6.73534625892372,8.589784442557773
76.00597317703527,19.75750428654858,10.004311099757281
74.48548215431236,14.570833128856945,8.906123113646446
75.91818333428512,14.909640410856465,9.44299837792744
78.43012552121974,13.398387655821283,9.792732489743276
78.75967043966278,16.998593901033832,9.606129894703027
77.51733122793932,11.401316631509431,8.792303335475331
78.4524907983236,15.212915688453057,9.025316275447707
78.19710809702327,13.53374764960702,7.969442945289267
78.0414829588796,13.693076432878742,8.534055655628197
79.6185113096752,12.100250118900009,9.441640927534625
76.98175554738167,12.739937305328784,9.045273029022876
77.07472410424704,10.83550879160352,9.172398200451669
78.15164868129769,11.821594029112443,9.908207664708344
76.82695612852353,12.169864306621117,9.982037860524628
74.50408349816058,16.411743634289092,9.066261586575376
74.92376930227887,18.661050079567815,9.101144480097693
76.27000404341476,16.200621960717296,8.843248053860753
79.11304669292367,10.223808065366667,9.07494121562503
76.56570166910248,12.97102628134259,9.516497551956864
74.38748219188963,19.316975472493553,8.461493682397178
80.09449750225953,7.972079799308757,9.903080447066433
80.09449750225953,7.972079799308757,9.903080447066433
77.25091075932518,14.235124596280514,8.822663229339689
77.64089613100597,12.314304631016272,10.128735134112166
77.90167914592769,12.954222674182214,10.035736095085488
77.5190466680376,9.932015605017376,10.011374597576378
81.73766829853922,7.401391461047081,10.193290472758148
76.5576920721678,16.849563127223615,8.501238960547736
75.42381831378995,12.450628515210273,9.52935733700155
78.48204689710762,15.88072582457997,8.29833359996612
75.35929854636261,15.74220639499751,9.562290356931532
77.29407644196668,17.57054892877249,8.351991848283195
75.96039550762322,13.675613178661816,9.234954337190157
81.76597830965062,8.042948160438643,9.275371396037533
74.33564228831122,15.781296918641624,9.606855276440799
73.98029561812464,18.457381761865996,9.143986556637552
77.0274600242887,13.525850383611699,9.49603075698833
78.47772905124118,14.140626755935296,9.745293251040199
77.66125109971289,17.325824310161195,9.030749100023591
77.23874124014168,17.452712748009738,9.575165279761494
77.51849223614705,17.16684894207117,9.233604538182561
73.95518163239728,17.334290459520563,8.348460591305068
76.76552656035439,13.27098396978716,10.095282023492283
80.18106424633214,12.021161419561874,8.806163899681849
77.78457309550386,11.225265850678833,9.65397050945455
76.0398930830101,16.099477560956977,9.458318143967036
70.73042112727603,25.12681688747931,9.57473034462016
70.44524875929201,25.832590126156603,9.488674835362767
71.77331952303213,25.301523057832,9.344593555237868
70.41696024902656,27.06932977891666,8.942660460659754
72.86433019126821,24.581818329744422,10.039419080844839
73.93218107688716,25.702516149827503,10.030072997091041
72.03308229686803,22.547633165843266,8.923488157791015
73.49457284893862,19.882978801759243,9.842956281124932
79.63040232328993,11.49396603066735,10.223094524008475
78.18785876783723,8.78873156239267,10.25129885146654
76.32702329781513,19.021494989055448,8.28604925209661
81.35988478522313,10.813461593360051,9.967549592703122
82.46007811440298,8.843464655178861,8.445827329109683
81.20966424892893,8.439373617075702,8.197327212216235
75.18609396199008,18.068448533742345,9.929353266293182
79.78129126761775,9.753091969904077,9.426227987199091
77.50710416129871,11.41944950752925,9.416795128894627
79.77588625731258,10.454228918285809,8.894841151335065
79.86174291655696,10.51969415761115,9.229689505469908
78.11588817992241,15.46339807619229,8.79187252641219
79.1083363258455,14.149307767627443,9.994818030628421
81.68432247905712,5.138913008647324,10.001104876378445
80.74714234879586,12.958841678417276,8.908998593358358
79.11152259830615,12.801838561427648,9.0600997054742
82.03031290462624,6.264441540905751,9.020519184819756
79.37930763330844,10.099658695637133,9.251820986683068
77.45472698472899,14.466441584641261,8.557499367435623
78.28177427746456,12.27533221735406,9.115764070259262
77.50465216401525,13.834016534124455,8.489360512788506
79.11079342093593,9.631175330034658,8.577788725441456
79.00469032372106,9.031539887035965,9.200196989708191
79.6075931209883,12.425640117520139,9.28107876410376
77.64847112464321,14.23570199205352,9.758171120440513
79.16520336631969,15.97108127585001,9.33304157914355
77.33635756770201,14.17810204444772,9.46725956587806
78.14198010332726,12.800157811997146,7.7692852296791
77.9231462045996,13.600098238839442,8.170247959928748
78.78332194100159,13.139287844615586,9.473569179575414
79.76129883524703,8.50403397974177,8.483924821138991
75.50607302038395,17.37722702609893,9.48732268397886
77.60043353993969,15.591715384457515,9.553325367730878
79.21062775390057,9.172375403097401,9.453752188236757
78.67150991773966,11.065320566125662,9.290453863818092
72.14973063916581,22.7810205585952,8.582985167934995
72.94617125550921,22.585758427285704,9.618138556598526
74.38441102819382,21.20935671644865,10.105944364483928
79.1824335344604,9.459809431978464,10.064682974042473
79.93008458930902,10.824124120206028,9.95360737127966
77.59964470443968,11.96303860006628,9.708345029110474
80.66760562800789,12.379325277377635,8.68009305833402
81.15733888454588,12.060903258758616,8.520110082589436
81.15733888454588,12.060903258758616,8.520110082589436
81.15733888454588,12.060903258758616,8.520110082589436
79.9882355337092,13.926385482757393,8.557197643117526
78.56391850117797,10.845770424371501,9.527887491968396
78.47856804551928,11.347911382600264,8.50763656463773
81.76243629557544,7.904170854924735,9.764808372197676
82.76277996516717,5.525521990641009,9.475855020941012
77.77314528554986,14.538051320595184,8.31230262732642
77.77314528554986,14.538051320595184,8.31230262732642
78.75177430036463,10.411016937098507,8.316342083012616
78.75177430036463,10.411016937098507,8.316342083012616
78.27373685094581,12.781139335058946,9.489049306166635
76.69122289610567,14.19315184649193,8.185907800663882
82.84934601988166,9.716427476818296,9.864217605914572
82.37370769351338,8.9138259074944,9.960318521075532
71.05028676778295,21.419543243342364,9.968636310075874
74.0794112047342,23.841516727877057,7.814789673785941
74.07807944615548,20.753680648693425,10.182424716966096
73.89504671577335,22.353260269555175,10.0862034688989
77.35698336241742,10.254220530983524,8.80304843067602
79.28578288970772,14.275582623380997,9.039904345913863
78.17255748043138,14.010255913792397,9.042989308274855
