Intercept__0,beta_rating__0,frac_items_seen_sd
70.60424419946722,-21.002749694644983,12.671460278321781
66.82541060320123,-14.098910160127183,11.80528502658048
66.82541060320123,-14.098910160127183,11.80528502658048
67.21853594722938,-14.318065497366522,13.067508681750486
67.87027549269874,-17.047590255857084,12.662518678625247
67.07905437496441,-17.936964423990986,12.514915294939794
67.76104636485155,-10.434314112027975,13.085724532052573
72.43296969734442,-26.086361602100105,13.395678890357763
81.40966181226399,-41.575167863603795,13.281547112486697
78.16229179014738,-39.55388650810831,13.214569814683026
75.47295553215727,-30.28631505799216,13.254700521871555
77.50481512471012,-33.5498917072946,11.926328161122711
77.50481512471012,-33.5498917072946,11.926328161122711
66.66489866172395,-14.389326351530737,11.247263862654998
70.76031875924212,-21.853660326869733,12.95372758077863
64.93432533726254,-13.06516745728413,13.05945731014607
66.55387688599797,-14.588646484424032,12.194393020357985
69.58004179929908,-19.889898377782448,12.282010547467019
68.24222064444977,-18.18526302103804,12.295277748853302
69.1060343076094,-17.9456820991736,11.800591375905329
71.90788135176956,-23.687048164318597,12.640668002880224
71.74565427825586,-24.33184006819886,13.410430142813631
68.29930411175987,-21.73203322584262,12.882277899540874
69.66638077888732,-18.739613032374518,12.279005327689333
64.39191763046553,-16.894732100030943,12.52362424576272
63.72237078466995,-6.92816543114493,12.748160016243581
68.36842234093747,-15.460359571257605,12.492989818020128
70.11140904207129,-23.905901838812394,12.551258335826061
70.9257003934088,-19.93605460418343,11.956271920475356
75.13981714179853,-29.103186026563314,13.369630032716787
78.90736812302698,-33.487657802805295,12.409740823755225
72.84149845178914,-25.85795765160431,13.700480099456401
65.91263373870535,-15.901216744630753,11.208532728563297
70.07920687350268,-17.21861009601968,12.887312464282001
68.0268656259906,-22.313769847205844,12.001288104134282
77.19166030935418,-28.338910323954,13.587861537034215
75.52272232185233,-32.75405541610578,11.591838443086456
75.0122107561283,-27.42708755644808,12.708803790650457
73.66102152505337,-26.540174679387007,13.256342606641953
70.13285713280142,-20.068056918159385,12.10705480096825
67.9805310493928,-18.036999353955693,12.406916687032995
70.84131477768422,-15.763820931568373,12.690123075130998
65.7346005706929,-18.60366671283615,11.48299125278558
67.68183645721405,-15.228599764505764,10.861655025248906
67.68183645721405,-15.228599764505764,10.861655025248906
69.02876695515947,-19.030992612356577,13.07753707940855
67.09726847430085,-14.678434918615261,13.44238940345292
66.36665826297042,-12.708726346386786,13.035945453772914
70.30880014673977,-23.249661207739802,13.572896957330427
71.0247915115356,-25.742047446600555,13.110744819223225
70.87786557941487,-19.201289465409047,12.00427440373673
64.37404765404719,-10.579511164123874,12.816609602473138
66.26874116945336,-14.41489447746407,12.756326194717005
69.26079515272743,-11.34875473217983,12.429331077079386
73.11389936116727,-24.86285278298122,13.049991216878247
60.931225397661514,-5.656691258590601,12.245500440906381
77.31355467497289,-31.793835434922023,12.458296955580733
76.29959113230365,-28.46560105698006,13.160591174425884
76.64630331464194,-25.802175642073987,12.962355319269314
75.30707406135613,-25.29769784119547,12.955585757087798
71.78047913092087,-26.437118679359248,11.674768108089488
70.61549867362169,-22.52095909907568,12.877296880082302
69.23453563654844,-13.696493503587112,13.331051740283916
65.59885247696647,-20.865126708334838,13.46557590098873
69.89476983520036,-11.918294574396587,13.07120653744366
69.83711754807653,-14.048876122332569,13.141182686030993
63.20858331847271,-15.82012626356627,13.790729255101947
68.93834169533703,-15.736930813722578,13.827368185735626
64.86289055593498,-12.671338824397255,13.697563847335351
64.98311471708331,-14.931406284748272,13.730388718071136
71.56045279060669,-17.918163344089937,13.761140862859698
72.60168744642132,-19.905418989373384,13.546400274608411
61.42903291810016,-12.570260255400848,12.71825950318554
66.33041768323336,-14.251029996880106,12.89265584586891
63.706415019644595,-18.901751148516098,12.305611440358215
63.706415019644595,-18.901751148516098,12.305611440358215
67.73961329968893,-18.69622623521708,10.978957926861247
67.86253764731399,-14.465185222347552,12.900180882562353
71.69474899314675,-22.566358744054565,12.984849128646843
66.49588011873591,-19.032736937013667,13.022545427391952
65.65065881860515,-15.672550788032382,13.204705198241758
61.19864025096304,-2.3087948034568746,11.502242533828092
58.974200268565646,-2.530420588993167,12.959945377962047
80.87149363585446,-34.537895227789804,13.264481242096437
75.36263188657364,-39.8675793013943,13.10579307902084
76.00215129883021,-26.94720123102433,12.340332159127634
72.72496284153142,-19.26196541137112,12.842984657703472
70.91959774181566,-20.817240057186286,12.706444747023749
74.76552473950534,-24.62694478303715,12.22659237982741
59.61260796678912,-7.962491548595088,12.400904611796086
61.13913565710545,-7.238509642885563,12.38497095804123
61.13913565710545,-7.238509642885563,12.38497095804123
61.23556737779916,-5.0068026566997155,12.620405274595848
59.686851484901766,-5.529259470683614,13.089662373814274
75.07351263383956,-30.746526169274023,11.007030597716039
75.07351263383956,-30.746526169274023,11.007030597716039
75.07351263383956,-30.746526169274023,11.007030597716039
57.44544174732159,-4.984127616976329,13.665003469263663
60.45053300493396,-5.5924982729852895,13.638324534259358
59.15621684457232,-8.791736380255363,13.60493257580404
60.104803561596256,-5.1893404122226165,13.788751833149044
62.14265663513529,-5.880158309412356,13.461362921792098
63.08326950536915,-8.21604994341373,13.54797748081709
64.47580677292974,-5.443411971638791,13.202724394667456
62.45042109785912,-9.566488284028598,13.628394770769088
62.74757845737932,-6.8873684632424705,13.299751003331865
62.99956258597031,-6.5169863393679925,12.019984695344268
63.25063094394683,-9.287740217139806,12.727355221358149
66.98277578651755,-13.69358671944876,12.879380348439641
67.48164961767098,-15.484175923197007,11.983255850505735
67.48164961767098,-15.484175923197007,11.983255850505735
68.8809522577948,-17.628513974404274,13.077203655378062
67.54785141576235,-17.077111856901173,11.248019341689188
68.94200140479575,-17.584180844617432,12.710110892100099
68.5910064905586,-18.943822084523408,11.107331284332426
66.92508672096909,-14.125559316356831,12.781353333813565
64.26443818049034,-8.73726945750312,13.34931922054618
65.01662523045086,-8.969576014911476,12.933969704534627
75.94479910051638,-30.59279674667064,12.9242475243993
59.78311021483787,-0.3579960948359222,12.953844994357818
58.34911919411007,-1.9708322457531786,12.799143431576374
60.47077487178741,-6.045721725168692,12.520347227094973
66.00491596513008,-16.394630633262242,12.901723918521782
67.81952722373467,-13.637191229107422,11.224558468661964
67.06356081717591,-12.768871491472632,11.238150370483394
67.85704117623882,-12.59733796318771,13.372744587150931
63.734357911629665,-10.798248736018182,12.390326189315257
61.08202985087268,-7.692558798988946,12.949070722556813
70.45779382908162,-23.64368001076419,12.764940128879326
69.44185337801215,-19.9724860670328,13.55656380473023
69.25536432762343,-16.974049780268597,13.024423672251514
63.03385466437577,-13.376516464447926,11.423883806598784
62.40842353860069,-14.274045200987812,12.448475361986413
58.58929185546228,5.474474323555031,13.155269050542922
58.58929185546228,5.474474323555031,13.155269050542922
62.85901320006375,-13.208833602109422,13.267692271495065
65.68220312688946,-12.406187686924916,13.662635427918792
68.98903853184271,-19.084263181750305,13.26579366135142
67.44941108283791,-15.893604383309723,13.059936139535976
64.96512642432916,-11.47581528020093,12.077354017836448
67.09731716441858,-11.125874583490328,13.678189279702401
71.83688784570346,-27.425206704593883,11.521354592698529
66.75215851516484,-11.598714607854747,13.269943360724847
74.07049452356466,-27.651947979073086,11.104736479245677
71.20061855240802,-23.508582086350927,11.580797392752741
68.31463476582523,-17.573011652995547,12.903060139544886
65.71682806896091,-11.779337927828665,12.950930941965773
66.87667818003227,-17.25365254153555,12.521928048459865
70.18355950306098,-19.948410591101975,13.270270562227479
70.20194733365572,-18.921694029124083,12.860333142618021
61.742390997585055,-3.030214175968023,12.013638397259736
61.22341239773053,-3.9053079984620487,11.13290610611562
61.45395943769698,-3.1626491850714924,12.461209274246167
61.45395943769698,-3.1626491850714924,12.461209274246167
60.65518093129983,-3.7703976828126127,13.335131057997293
64.49806417760401,-7.589975378348642,12.563241868700294
65.22035436626581,-11.547522644602536,12.846444191786611
67.67387081864554,-16.459881465614657,10.835038146814565
69.05555064855496,-14.496708210121906,11.8219252467783
69.05555064855496,-14.496708210121906,11.8219252467783
69.05555064855496,-14.496708210121906,11.8219252467783
72.32455287826552,-25.645413623560735,13.33389901872942
72.53365425877745,-27.577323836921252,13.089038527298625
64.1615594172284,-8.74615284043935,13.036639969958678
69.69583575604335,-17.082060375073617,13.05591744213661
69.66499601266484,-22.958741495465535,12.42086142981575
74.57380647392397,-23.963422487486355,13.054518728134292
68.12826914809307,-18.87247122736061,11.593995048448518
68.12826914809307,-18.87247122736061,11.593995048448518
66.87537931574604,-10.463060514270163,13.38332230329228
62.402830761488985,-10.645181468236258,12.201891640068704
64.83188654156952,-10.287484403361237,12.336624336350994
66.87081203427846,-14.184266859997699,13.288972394652939
65.78252524481863,-13.275075145392586,11.835633254489034
66.94036730041098,-14.384798344992516,12.330348106014982
66.64235053032897,-10.882609352369569,11.283841947607433
66.64235053032897,-10.882609352369569,11.283841947607433
68.50855565396245,-20.718353139206638,13.575343747286414
68.49762760493117,-18.90206827167886,13.455291154334974
68.65566502608593,-18.450965531550207,13.458962944283057
67.50349358004472,-18.80311882371358,13.163722501316888
66.83760876417846,-19.709003123984033,13.272453547929166
67.10406268593894,-19.451093647415153,13.054773196313477
67.25220642817872,-15.177095577029824,11.122208505399719
66.1347582556724,-16.147990756921786,11.336008945588775
65.78235931844948,-15.323951234953427,11.805462924587632
71.31241013529647,-20.357860269406544,12.533015455037056
64.42730769302143,-8.93912248702619,12.018346660147541
63.70046034470407,-11.015642373089182,11.202295524979654
63.70046034470407,-11.015642373089182,11.202295524979654
64.14040966154971,-12.2330289171685,11.013945512194484
68.20569407433695,-19.360016457541523,13.273966948576982
64.57626507040872,-13.935660837284377,10.959654973659342
70.60628186582073,-16.76822303185922,13.72296538655891
65.19155612519583,-12.480246278226614,13.738032859636021
64.36557588207513,-7.5351105869714186,13.567487734314794
70.34409755789571,-20.367216107807778,13.576168184384791
73.10739851002712,-21.202396043137522,13.714797836683982
67.25782961145208,-23.057262924948507,13.815876419195357
67.72673284709796,-23.938913246680595,13.797041548919715
71.34458329792423,-22.853472604127045,13.595907708211541
73.01972938568348,-22.75474316880023,12.542112758284395
72.8133930157517,-19.89972726538068,13.436377463922806
78.3804278906432,-31.857314144790383,13.54595223626663
69.40328899791292,-25.97965060235099,13.551512662066008
74.92686164299374,-20.963044091909865,13.514130221990172
66.57709130574327,-20.828333131475397,13.40679978101342
69.01569158870907,-15.026608030352874,13.555565695368765
69.3902370977926,-15.095941398768428,11.790070464554518
63.5989516233277,-5.921018788069054,13.363512724859046
62.94397431343637,-12.784377998884356,13.208499022146922
65.60273253473555,-7.234017339597537,12.769225978249999
65.60273253473555,-7.234017339597537,12.769225978249999
71.98405473451828,-19.365350737547317,11.985346799039517
65.80148507674328,-17.63432293725768,12.183594786874686
76.60317172548503,-30.290497130678677,12.90282728282991
64.0231577125636,-8.04727906341685,13.003216829395427
61.27976154993446,-8.32573967960992,11.88846460780114
63.43975392166552,-11.018201220101066,11.98549165802572
69.04323556069743,-16.77447669714759,13.003347827281765
70.91467423679717,-13.304471494903034,12.213200461423082
66.5221632622745,-20.786927059654104,12.813501235668873
67.38883356844671,-12.728098047962813,13.283157246351282
64.14488491022196,-17.693523230917613,11.762006284891342
69.35379882076458,-14.962579553928984,13.465357316972641
63.66112075899171,-14.03977766623325,11.963337378744408
68.26689464082433,-14.88410966127901,11.98370002376921
69.57210577450054,-24.35577931168914,13.857080534301296
70.36739740001659,-19.67230945155074,13.883250263532
62.94136457648402,-7.043858592262088,12.61655406768755
62.57093809878003,-12.115702113680808,12.989495703830924
70.83521357755298,-17.330264307028592,12.549280079820088
66.82700656644776,-19.44269348688929,11.484082997219843
67.71622723190256,-20.73596108828154,12.089481628304563
68.4695235331217,-19.88276029873738,12.234269541251003
66.5469483182749,-20.79563945576898,12.49090095089537
67.54604802504565,-18.42273751758738,12.868828552306923
65.6825936508524,-20.87782366493654,9.913511667646333
69.35743995515868,-15.371290358787892,12.95327499968853
65.40175315530666,-15.008508938212994,12.2426230740564
69.13472974955957,-15.446461547878892,12.436338315332206
75.39610297065336,-29.125158396303725,13.135000779108653
