Intercept__0,beta_rating__0,RT_sd
6.811708759989541,-2.952298102211655,1.76105974879784
6.516855967894909,-3.3208369409234986,1.8423997065041777
6.595465263261538,-2.815957938335241,1.8735564130434506
5.666482992477877,-0.7558539440156566,1.9203241404940787
6.453339250631412,-2.1569321063964177,1.9281803859792341
5.397663865161084,-0.30620068927603716,1.9204831130896145
6.988052538916788,-2.775679226698551,1.9547103657963545
5.125407175491561,-0.49926177820900636,1.8368934066201552
5.125407175491561,-0.49926177820900636,1.8368934066201552
5.098215926484547,-0.11784802211606482,1.864514301346022
5.104184994560188,0.5172279702266775,1.8802210517484463
5.017602089313808,0.002055060628417482,1.8329046431428306
7.055685294148579,-2.800171555414034,1.881728836909999
6.839271268150537,-3.0447469768241273,1.9025664154106914
5.165927467613552,-0.09601910715654666,1.8714164661791666
5.326623722860617,-0.019665551944900717,1.9086923596099103
6.1989195599459626,-1.9511909688976696,1.980051220048709
6.082513752599405,-2.3925748241816294,1.9262257705071504
6.67046367756442,-2.155730417963603,1.9327880823402965
6.576678122196941,-2.559533905381116,1.7724731365018445
6.826608903317111,-2.9993451320138704,1.912524827629926
6.597489990776473,-2.1202839429166938,1.9889994604124408
6.347322892536511,-2.3317081030425286,1.9894433920681722
6.3641798505664235,-1.4821885033812223,1.9722212887738386
6.614250382474283,-1.276741969208524,1.9668626106558946
6.190083157643745,-1.7668777006129048,1.7896743565742346
4.98119724576909,0.15381078796848946,1.9327172518138818
5.0662093415289515,0.4027351342886939,1.9440053206711496
5.473079097766684,-0.3143243781384398,1.9337263533642957
5.531802667237752,-0.5939038947590074,1.9829847142064898
5.261100940794886,-0.6733209228578502,1.9686051747445947
5.434362428774549,-0.8041475531873483,1.9783551764139222
4.875030757581137,-0.12636305266248116,1.9999460402926392
5.1403151257985735,0.8238717439988115,1.7742894922556585
5.1403151257985735,0.8238717439988115,1.7742894922556585
5.364193668140402,0.27044598083831817,1.9785171234153132
6.553552176121364,-3.007659568712967,1.720405658347883
6.557181317050568,-2.376160472121205,2.0033500205939094
6.373486637571976,-1.5934833239757347,1.995708717682392
6.373486637571976,-1.5934833239757347,1.995708717682392
6.041307194069135,-1.706887511801476,1.9355909053313616
6.586752557215474,-2.4132572511325963,1.9133510038013386
5.676935363395027,-1.3028187797888042,1.7034983430122939
5.676935363395027,-1.3028187797888042,1.7034983430122939
5.515529388292694,-0.03890683587368893,1.8990768679824712
5.55154346464088,-0.9504231599095279,1.946153803053461
5.221521810492695,-1.2087075543537091,1.9569363753115243
5.01894189824165,-0.9719283971522462,1.9635817769170787
5.49503800473642,0.45365534433246846,1.972587972694176
5.207506754226697,-1.0782447932696981,1.9882272339046851
5.29086434752698,0.003865623703244392,1.9988198043927563
6.023253161727239,-1.2861283706629578,2.0101631425853688
5.592707100072124,-0.36456669690622134,1.991527916529115
5.5038110386128904,-0.5076920548575323,1.9978256343971508
5.335207840293901,0.38368301063053645,1.9931474849461073
4.95173773290292,0.014058813131821335,1.9916232887350194
6.436304675906718,-2.564143153990749,1.6159146423576132
6.492241797887035,-2.5498268906507366,1.701391691312537
6.972823976205961,-3.5852676961381595,1.8980280617027523
5.8152005457150615,-0.5415925167713538,1.7961159588508138
5.948928677462462,-1.825975155570002,1.8030877431836794
5.983173898952731,-0.8390018614294917,1.8099134969561192
6.111615850567335,-0.7336578151990472,1.7758089966494481
5.611281470381028,-1.0282976943001296,1.7296994090370295
5.229262513707823,-0.7317585894212637,1.9268099449305685
5.40651206774028,-1.079069673248647,2.0088366478573882
5.894295443668615,-1.1309481190231039,2.011360547598783
5.639921770117122,-1.670659509587618,2.0106427825263706
5.7445726442648075,-1.2270316075806038,2.01186482498476
6.67517469786876,-2.652433178043355,1.9264693056338884
5.523769398438427,-0.5678339168925748,1.8096086829615274
6.490830943216001,-2.2967386797016234,1.796252413851128
6.681777168202531,-2.0511963754846523,1.6883867609884518
6.466389612256772,-1.944848137481725,1.6933459906847232
6.254490128131465,-2.392223007388591,1.9000126712369423
6.339549734889675,-1.6566915773016362,1.9187732910138235
6.493977589950506,-1.4815785198165083,1.9686445035524118
5.486133543440862,-0.36532830153315843,1.9558959838020429
5.387643924103947,-0.04956890674105119,1.882601275772433
5.481784106453977,0.2175919022343732,1.8623042116160913
6.673099469318648,-3.231150619072367,1.900575142780938
6.475331834957644,-2.3180831235888384,1.8503234730028741
6.163156094966482,-1.9264987183950244,1.8281196108461653
6.525783303580653,-2.051342751829991,1.8949993193987218
5.664080214822684,-0.5619785371080049,1.7789305855103947
5.105288496203,-0.3448034885934817,1.7482270246084446
5.338708013861198,-0.7149272698471191,1.857649566830881
5.4324829695652745,-1.032850665739397,1.8520722744307008
5.417213644193512,-1.1864401781571128,1.8484027787175055
6.193994290893333,-2.5605049924435357,1.7904267932895501
6.620232606730301,-1.680835665644115,1.672185926053514
6.115969326804857,-1.8924413199415187,1.820009382184403
6.862213672282315,-2.4607657013577624,1.873793300176085
6.483292129538986,-2.7718247132781912,1.8299643597319843
6.777249011637433,-2.3085366877058857,1.8926370468462537
6.366540701837129,-1.8915775466669387,1.8585175914243566
6.456958828907453,-2.052277922660387,1.8204347820780804
6.239387387416127,-3.0754539184969683,1.85949519009986
5.680106148322501,-1.1009065410344963,1.8508967582807814
5.532538613242305,-0.4525406073477581,1.810457878587041
5.20813400830446,-0.4041343504017109,1.7285326514887638
5.20813400830446,-0.4041343504017109,1.7285326514887638
5.370359490092168,0.04313739586066734,1.9027608898868988
5.93178447468995,-1.6387132819604646,1.7873785223533976
7.258931311164075,-3.2057532512667923,1.961281971024964
7.863234421437658,-3.786939965228594,1.9948171526175293
8.145333647843673,-3.4321317391103583,1.994866440518056
7.6015032265450895,-4.1232280336642075,1.9997086879480204
7.383103588059364,-3.9178253733597472,1.9918830234562992
7.820753373762341,-3.69688520032375,1.9688601288621368
5.871151295779603,-0.7274610259538232,1.9783641961432255
5.781087484981138,-1.1238816496138506,1.9798424507079828
5.855668857650872,-0.04019278709640606,1.9985925800877067
5.461984066120545,-0.43324547256470725,1.9950330945713481
5.574778024190559,-1.6300681493926037,1.8926321075073587
5.6728919131879785,-1.839456685414927,1.8724467775943352
6.26717760568409,-0.890594406183099,1.829923343783805
5.182649397352816,-0.9235635409465206,1.8648370014774036
5.569992082454564,-0.477494169510327,1.9306168635922822
5.469229565824337,-1.640902504971201,1.9642575994981522
5.92526302029664,-0.3149594182929565,1.9804393636438953
5.898645902398608,-1.3829301104640992,1.961445205552682
5.898645902398608,-1.3829301104640992,1.961445205552682
6.117882688287196,-1.821012689999768,1.9522302683597685
5.967246420294979,-1.2887426979426913,2.005226465508707
4.912124997376907,-0.10885293443074479,1.764914798187142
5.273504740798219,-0.051279186784129016,1.8140998138520859
6.643240086437627,-2.535274878588205,1.8415869998598502
5.418799132106415,-0.2992665736482588,1.8135515911712548
5.343697110623884,0.1944813820442129,1.799912817763487
4.800480063039376,0.1147017852469693,1.8569595454764076
6.863869779901181,-2.8757252689766357,1.9499255210896729
6.080477616733729,-1.3642070696105133,1.8804920891621604
6.0992648045401,-1.7134512530939199,1.788740912773856
6.0992648045401,-1.7134512530939199,1.788740912773856
5.569581151816294,-0.6278695160687502,1.9401804842646493
6.987182312348974,-2.574254966458886,1.866827488823075
6.07284405398864,-2.1611140731934846,1.8654442656407861
6.07284405398864,-2.1611140731934846,1.8654442656407861
5.846306249510378,-1.144203027148218,1.842242427044022
6.189181036226048,-1.7411501336112223,1.841586917498407
6.193993820681413,-1.8085396629647903,1.9705370721163553
5.817035196439034,-1.2212612557310356,1.9062787456014563
6.389372958996163,-1.894315537900646,1.992061009749293
6.999755458253011,-3.5836354753141064,1.728806864024845
7.126672929562551,-3.346652763304342,1.7288008580674712
7.303290114275188,-3.4310402726902156,1.8206948045153435
6.966773509424926,-3.3233206829048947,1.8404715790297337
6.8983532909531355,-2.8772736709304185,1.8334259963758612
6.6893491394743165,-2.808133230148518,1.9816084635209832
6.034079840818864,-1.9404346565699218,1.7144499891812575
6.057180098548071,-0.8409635865362431,1.7496160603467754
6.163231833106417,-1.6242815089637588,1.8355075435147354
6.137252041856999,-2.1036649575419486,1.7966568363144482
6.137252041856999,-2.1036649575419486,1.7966568363144482
5.689547747302034,-0.3989683091087737,1.9401429034990547
5.735668420872808,-0.8538000127761636,1.7751756200108484
5.590305131054455,-1.0735206189536264,1.8666075163409852
6.637944519845129,-2.283651149184075,1.9192757045026292
6.196531033195207,-1.7732746179600378,1.6324085403839759
6.196531033195207,-1.7732746179600378,1.6324085403839759
6.103211470189693,-2.1654050586284845,1.7895672214221618
6.306964507000135,-1.353190309681235,1.8865226113588862
5.453977407970546,-0.9033449854690808,1.8787578560678104
5.142478603422968,0.05306839643344585,1.9376942022826986
6.253416334272874,-1.3447778097613439,1.7560967693280216
6.455969827061809,-1.5472147820980962,1.8515473245254817
6.236440940515303,-1.6269154841263298,1.6325424261628356
5.816520415068989,-1.2465937566123566,1.910212257189512
6.135896215499978,-2.0091551921614403,1.7803733673667217
7.012013359824918,-2.856558184461841,1.9198854677079717
5.49606472314746,-0.29899834773497136,1.867977378797349
6.315331379867166,-1.8189475916278133,1.7890841510403097
6.441663427458932,-2.1552108484091685,1.9850997375788069
5.743694797926506,-2.3514899939818252,1.9812811435292967
6.126685702023638,-2.083610438604853,1.996069780258898
6.154728390113762,-1.2457264985115601,1.967090079757811
6.324800357350772,-2.1081685741485687,1.99989845781447
6.634053312489578,-2.6002537953508282,2.0035038516237735
6.899957669663173,-3.0226566581529384,2.01006427014516
6.079000885293276,-1.6340083223794257,2.0081706020660035
5.45756672352856,-0.10624093390867685,1.975663714824097
5.192128092240556,-0.22558087612176425,1.9944966669443052
5.539767974174385,-0.4177205362447829,1.9880805214052963
5.417394502459938,-0.8052153906723867,1.9584255567610924
6.135090605840184,-1.0312156546373248,1.8264797407908353
6.19827995367201,-2.4705726428553074,1.852082218995449
6.706977705541464,-2.0979986110313753,1.7959007921359331
5.773043363614245,-0.9473562678706389,1.8523319470947865
5.053650683349733,0.0924046462217735,1.7847327325793612
5.1465217743075655,0.2904928811647531,1.873209865088587
5.6545956712262475,-1.0334617492247078,1.9470200115424416
6.324554765883889,-1.6546780421027276,1.8244592679935119
6.0153271122530825,-1.0482831575019318,1.8292442205924124
6.298344721455318,-1.737518273984339,1.8845163991296818
6.059985121527577,-1.6114916630072311,1.701828425537809
5.68570155218181,-0.039818057614848634,1.8961074696999884
7.330596394033513,-3.273583019980457,1.8714319311749188
7.181954446618001,-4.018499666493944,1.913942946585601
7.45247406989109,-2.7976628282830918,1.74771308498292
4.990581458576954,0.23214855803524975,2.0127102445628964
4.2606077659459105,1.3783710014970094,2.0112900432305145
4.538916550683518,0.7355873197260516,1.9881467941989697
6.22562070841166,-1.5386210746341087,1.574612425984603
5.15846958648811,-0.20554873252264094,1.9033329169617683
6.410187760912085,-1.9314584898258131,1.964473910543448
5.75084435065494,-1.347165440546885,1.9936709096732916
6.227262540627395,-1.8666880373458856,1.8846234198741467
5.9653439270711015,-1.8339851640137326,1.8849570965595381
5.997741788974264,-1.65439432947932,1.907447991195966
6.05732090645457,-1.2572533872186291,1.8355210027285964
5.8434889493039055,-1.4463399098863388,1.9108075684975443
6.469884339377932,-1.3312464731303266,1.8988828346538502
5.409575679612811,-0.9482979003154415,1.7287000205122622
5.541191152258411,0.26906312189632464,1.9016969304360558
7.272405387296222,-2.811841099400617,1.8935058419912942
6.70494309585715,-3.523082918091961,1.8542062344443024
7.138905399277328,-2.5231115386915035,1.650166318613583
6.6675734717716235,-2.871824671255617,1.7531239654762685
6.964706618656982,-2.7977892172541603,1.8331012675522573
6.130017899645443,-1.5820958472243687,1.9342721715811317
6.131891205011603,-1.3235443126954332,1.8805145771687397
5.928220491167929,-2.0969948409374464,1.9374048345394896
6.628956181741207,-1.6822421108807644,1.8490419230019037
6.471783488124665,-1.6011294677908408,1.858597108657961
5.6614638488753375,-1.377300077591118,1.7437255835071626
6.058898262577413,-2.2022479075826005,1.8704160107866534
6.99583242042672,-2.507136718978883,1.922622682385442
6.176536723480918,-1.2412905665559242,1.9764959375616604
7.277391221363217,-2.788966098887731,1.96634710486748
6.645136233283337,-3.2566135519807284,1.976134521742361
6.534846408961363,-3.0386854881093037,1.9581470035014554
6.103192020334143,-1.863555747575623,1.826078693594386
5.8949836575644134,-0.8862566613158179,1.74455296054886
5.869898404117407,-0.820030026861309,1.6465862361799937
6.871764487057411,-2.500272167196249,1.9048927504457507
6.408926826915282,-1.3270834474578768,1.795470136513379
6.263424500937361,-2.128607245672605,1.7523016742581066
6.509423669824034,-2.28794571187518,1.9019400347333562
6.014166173456141,-1.3593722836608721,1.8695428059234467
6.1416071686492,-1.4596943503148898,1.572695339096953
6.1416071686492,-1.4596943503148898,1.572695339096953
6.258519429775918,-1.5048224969486843,1.8833547500016175
7.3422121097380035,-3.8406508134850865,1.8149134486506215
7.266321616109317,-4.211254320337886,1.7826050774496853
7.847851186402527,-4.468646520144672,1.8346198329192547
7.046715943351163,-3.5557414237229312,1.8579978247735802
5.82287582328593,-1.399701234682123,1.8191004734788556
5.7478295572805775,-0.7652103731215724,1.799856353469375
6.0457756227023705,-1.424688745020939,1.9612343470450702
5.8383169144378,-1.5551032144363883,1.987189667583884
6.182004927104438,-2.2711854060221692,1.9368050200372784
6.182004927104438,-2.2711854060221692,1.9368050200372784
5.9534316525965165,-1.7575779617116978,1.5818664443727852
5.514161493862459,-0.9853831787195088,1.8537600571130564
6.543211043082015,-1.000154843831584,1.8337012762154747
6.369524361323208,-2.42123042089983,1.9413630579810615
6.658570062245221,-2.3261705653530727,1.9310644267762573
6.467065224141478,-2.5352300906052054,1.827294658385572
5.8086244993952025,-1.388071353249897,1.8695876814519863
6.301481904504041,-1.0829299041726679,1.5693618770164401
5.943647800231079,-1.7822441445368433,1.5518933634417567
6.099746149985447,-1.0213283180015613,1.899961505444137
6.468284962861846,-2.757315748578951,1.933657827430253
7.04368788059937,-2.507517211163549,1.883792939373026
6.538210242408096,-2.6643569566618543,1.8699550123004316
5.796659816813356,-0.7787233124622963,1.7516448279007528
5.5321278040621475,-0.5635292049323742,1.9038158768999702
6.23456042700719,-1.8527433886645928,1.8023365038571386
5.526731277184717,-0.48888940537581305,1.9734297994925463
5.924540395923258,-1.6755397548721953,1.9982717704732298
